image,release,package_name,package_version,type,vulnerability_id,severity,url,target,patched_version,mirrored,status,justification
rancher/harvester-csi-driver:v0.2.9,rke2/v1.36-prerelease,krb5,1.21.3-160000.2.2,sles,SUSE-SU-2026:22322-1,MEDIUM,,rancher/harvester-csi-driver:v0.2.9 (sles 16.0),1.21.3-160000.3.1,false,not_affected,vulnerable_code_not_in_execute_path
rancher/harvester-csi-driver:v0.2.9,rke2/v1.36-prerelease,libcurl4,8.14.1-160000.5.1,sles,SUSE-SU-2026:22156-1,MEDIUM,,rancher/harvester-csi-driver:v0.2.9 (sles 16.0),8.14.1-160000.6.1,false,not_affected,vulnerable_code_not_in_execute_path
rancher/harvester-csi-driver:v0.2.9,rke2/v1.36-prerelease,libncurses6,6.5.20250531-160000.2.2,sles,SUSE-SU-2026:22294-1,MEDIUM,,rancher/harvester-csi-driver:v0.2.9 (sles 16.0),6.5.20250531-160000.3.1,false,not_affected,vulnerable_code_not_in_execute_path
rancher/harvester-csi-driver:v0.2.9,rke2/v1.36-prerelease,libzypp,17.38.5-160000.1.1,sles,SUSE-SU-2026:22172-1,HIGH,,rancher/harvester-csi-driver:v0.2.9 (sles 16.0),17.38.13-160000.1.1,false,not_affected,vulnerable_code_not_in_execute_path
rancher/harvester-csi-driver:v0.2.9,rke2/v1.36-prerelease,ncurses-utils,6.5.20250531-160000.2.2,sles,SUSE-SU-2026:22294-1,MEDIUM,,rancher/harvester-csi-driver:v0.2.9 (sles 16.0),6.5.20250531-160000.3.1,false,not_affected,vulnerable_code_not_in_execute_path
rancher/harvester-csi-driver:v0.2.9,rke2/v1.36-prerelease,tar,1.35-160000.3.1,sles,SUSE-SU-2026:22377-1,HIGH,,rancher/harvester-csi-driver:v0.2.9 (sles 16.0),1.35-160000.4.1,false,not_affected,vulnerable_code_not_in_execute_path
rancher/harvester-csi-driver:v0.2.9,rke2/v1.36-prerelease,terminfo-base,6.5.20250531-160000.2.2,sles,SUSE-SU-2026:22294-1,MEDIUM,,rancher/harvester-csi-driver:v0.2.9 (sles 16.0),6.5.20250531-160000.3.1,false,not_affected,vulnerable_code_not_in_execute_path
rancher/harvester-csi-driver:v0.2.9,rke2/v1.36-prerelease,golang.org/x/net,v0.49.0,gobinary,CVE-2026-33814,HIGH,https://avd.aquasec.com/nvd/cve-2026-33814,usr/bin/harvester-csi-driver,0.53.0,false,affected,
rancher/harvester-csi-driver:v0.2.9,rke2/v1.36-prerelease,golang.org/x/net,v0.49.0,gobinary,CVE-2026-39821,HIGH,https://avd.aquasec.com/nvd/cve-2026-39821,usr/bin/harvester-csi-driver,0.55.0,false,affected,
rancher/harvester-csi-driver:v0.2.9,rke2/v1.36-prerelease,kubevirt.io/kubevirt,v1.7.0,gobinary,CVE-2026-7374,CRITICAL,https://avd.aquasec.com/nvd/cve-2026-7374,usr/bin/harvester-csi-driver,"1.8.3, 1.7.4, 1.6.6",false,affected,
rancher/harvester-csi-driver:v0.2.9,rke2/v1.36-prerelease,kubevirt.io/kubevirt,v1.7.0,gobinary,CVE-2026-9804,HIGH,https://avd.aquasec.com/nvd/cve-2026-9804,usr/bin/harvester-csi-driver,,false,affected,
rancher/harvester-csi-driver:v0.2.9,rke2/v1.36-prerelease,golang.org/x/crypto,v0.47.0,gobinary,CVE-2026-39828,HIGH,https://avd.aquasec.com/nvd/cve-2026-39828,usr/bin/harvester-csi-driver,0.52.0,false,not_affected,vulnerable_code_not_in_execute_path
rancher/harvester-csi-driver:v0.2.9,rke2/v1.36-prerelease,golang.org/x/crypto,v0.47.0,gobinary,CVE-2026-39829,HIGH,https://avd.aquasec.com/nvd/cve-2026-39829,usr/bin/harvester-csi-driver,0.52.0,false,not_affected,vulnerable_code_not_in_execute_path
rancher/harvester-csi-driver:v0.2.9,rke2/v1.36-prerelease,golang.org/x/crypto,v0.47.0,gobinary,CVE-2026-39830,HIGH,https://avd.aquasec.com/nvd/cve-2026-39830,usr/bin/harvester-csi-driver,0.52.0,false,not_affected,vulnerable_code_not_in_execute_path
rancher/harvester-csi-driver:v0.2.9,rke2/v1.36-prerelease,golang.org/x/crypto,v0.47.0,gobinary,CVE-2026-39831,HIGH,https://avd.aquasec.com/nvd/cve-2026-39831,usr/bin/harvester-csi-driver,0.52.0,false,not_affected,vulnerable_code_not_in_execute_path
rancher/harvester-csi-driver:v0.2.9,rke2/v1.36-prerelease,golang.org/x/crypto,v0.47.0,gobinary,CVE-2026-39832,HIGH,https://avd.aquasec.com/nvd/cve-2026-39832,usr/bin/harvester-csi-driver,0.52.0,false,not_affected,vulnerable_code_not_present
rancher/harvester-csi-driver:v0.2.9,rke2/v1.36-prerelease,golang.org/x/crypto,v0.47.0,gobinary,CVE-2026-39835,HIGH,https://avd.aquasec.com/nvd/cve-2026-39835,usr/bin/harvester-csi-driver,0.52.0,false,not_affected,vulnerable_code_not_in_execute_path
rancher/harvester-csi-driver:v0.2.9,rke2/v1.36-prerelease,golang.org/x/crypto,v0.47.0,gobinary,CVE-2026-42508,HIGH,https://avd.aquasec.com/nvd/cve-2026-42508,usr/bin/harvester-csi-driver,0.52.0,false,not_affected,vulnerable_code_not_present
rancher/harvester-csi-driver:v0.2.9,rke2/v1.36-prerelease,golang.org/x/crypto,v0.47.0,gobinary,CVE-2026-46595,HIGH,https://avd.aquasec.com/nvd/cve-2026-46595,usr/bin/harvester-csi-driver,0.52.0,false,not_affected,vulnerable_code_not_in_execute_path
rancher/harvester-csi-driver:v0.2.9,rke2/v1.36-prerelease,golang.org/x/crypto,v0.47.0,gobinary,CVE-2026-46597,HIGH,https://avd.aquasec.com/nvd/cve-2026-46597,usr/bin/harvester-csi-driver,0.52.0,false,not_affected,vulnerable_code_not_in_execute_path
rancher/harvester-csi-driver:v0.2.9,rke2/v1.36-prerelease,golang.org/x/crypto,v0.47.0,gobinary,CVE-2026-39827,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-39827,usr/bin/harvester-csi-driver,0.52.0,false,not_affected,vulnerable_code_not_in_execute_path
rancher/harvester-csi-driver:v0.2.9,rke2/v1.36-prerelease,golang.org/x/crypto,v0.47.0,gobinary,CVE-2026-39833,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-39833,usr/bin/harvester-csi-driver,0.52.0,false,not_affected,vulnerable_code_not_present
rancher/harvester-csi-driver:v0.2.9,rke2/v1.36-prerelease,golang.org/x/crypto,v0.47.0,gobinary,CVE-2026-39834,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-39834,usr/bin/harvester-csi-driver,0.52.0,false,not_affected,vulnerable_code_not_in_execute_path
rancher/harvester-csi-driver:v0.2.9,rke2/v1.36-prerelease,golang.org/x/crypto,v0.47.0,gobinary,CVE-2026-46598,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-46598,usr/bin/harvester-csi-driver,0.52.0,false,not_affected,vulnerable_code_not_present
rancher/harvester-csi-driver:v0.2.9,rke2/v1.36-prerelease,golang.org/x/net,v0.49.0,gobinary,CVE-2026-25681,HIGH,https://avd.aquasec.com/nvd/cve-2026-25681,usr/bin/harvester-csi-driver,0.55.0,false,not_affected,vulnerable_code_not_in_execute_path
rancher/harvester-csi-driver:v0.2.9,rke2/v1.36-prerelease,golang.org/x/net,v0.49.0,gobinary,CVE-2026-27136,HIGH,https://avd.aquasec.com/nvd/cve-2026-27136,usr/bin/harvester-csi-driver,0.55.0,false,not_affected,vulnerable_code_not_in_execute_path
rancher/harvester-csi-driver:v0.2.9,rke2/v1.36-prerelease,golang.org/x/net,v0.49.0,gobinary,CVE-2026-25680,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-25680,usr/bin/harvester-csi-driver,0.55.0,false,not_affected,vulnerable_code_not_in_execute_path
rancher/harvester-csi-driver:v0.2.9,rke2/v1.36-prerelease,golang.org/x/net,v0.49.0,gobinary,CVE-2026-42502,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-42502,usr/bin/harvester-csi-driver,0.55.0,false,not_affected,vulnerable_code_not_in_execute_path
rancher/harvester-csi-driver:v0.2.9,rke2/v1.36-prerelease,golang.org/x/net,v0.49.0,gobinary,CVE-2026-42506,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-42506,usr/bin/harvester-csi-driver,0.55.0,false,not_affected,vulnerable_code_not_in_execute_path
rancher/harvester-csi-driver:v0.2.9,rke2/v1.36-prerelease,stdlib,v1.26.3,gobinary,CVE-2026-27145,HIGH,https://avd.aquasec.com/nvd/cve-2026-27145,usr/bin/harvester-csi-driver,"1.25.11, 1.26.4",false,not_affected,vulnerable_code_not_in_execute_path
rancher/harvester-csi-driver:v0.2.9,rke2/v1.36-prerelease,stdlib,v1.26.3,gobinary,CVE-2026-42504,HIGH,https://avd.aquasec.com/nvd/cve-2026-42504,usr/bin/harvester-csi-driver,"1.25.11, 1.26.4",false,not_affected,vulnerable_code_not_in_execute_path
rancher/harvester-csi-driver:v0.2.9,rke2/v1.36-prerelease,stdlib,v1.26.3,gobinary,CVE-2026-42507,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-42507,usr/bin/harvester-csi-driver,"1.25.11, 1.26.4",false,not_affected,vulnerable_code_not_in_execute_path
rancher/klipper-helm:v0.12.1-build20260709,rke2/v1.36-prerelease,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39828,HIGH,https://avd.aquasec.com/nvd/cve-2026-39828,home/klipper-helm/.local/share/helm/plugins/helm-mapkubeapis/bin/mapkubeapis,0.52.0,false,affected,
rancher/klipper-helm:v0.12.1-build20260709,rke2/v1.36-prerelease,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39829,HIGH,https://avd.aquasec.com/nvd/cve-2026-39829,home/klipper-helm/.local/share/helm/plugins/helm-mapkubeapis/bin/mapkubeapis,0.52.0,false,affected,
rancher/klipper-helm:v0.12.1-build20260709,rke2/v1.36-prerelease,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39831,HIGH,https://avd.aquasec.com/nvd/cve-2026-39831,home/klipper-helm/.local/share/helm/plugins/helm-mapkubeapis/bin/mapkubeapis,0.52.0,false,affected,
rancher/klipper-helm:v0.12.1-build20260709,rke2/v1.36-prerelease,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39832,HIGH,https://avd.aquasec.com/nvd/cve-2026-39832,home/klipper-helm/.local/share/helm/plugins/helm-mapkubeapis/bin/mapkubeapis,0.52.0,false,affected,
rancher/klipper-helm:v0.12.1-build20260709,rke2/v1.36-prerelease,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39835,HIGH,https://avd.aquasec.com/nvd/cve-2026-39835,home/klipper-helm/.local/share/helm/plugins/helm-mapkubeapis/bin/mapkubeapis,0.52.0,false,affected,
rancher/klipper-helm:v0.12.1-build20260709,rke2/v1.36-prerelease,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-42508,HIGH,https://avd.aquasec.com/nvd/cve-2026-42508,home/klipper-helm/.local/share/helm/plugins/helm-mapkubeapis/bin/mapkubeapis,0.52.0,false,affected,
rancher/klipper-helm:v0.12.1-build20260709,rke2/v1.36-prerelease,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-46595,HIGH,https://avd.aquasec.com/nvd/cve-2026-46595,home/klipper-helm/.local/share/helm/plugins/helm-mapkubeapis/bin/mapkubeapis,0.52.0,false,affected,
rancher/klipper-helm:v0.12.1-build20260709,rke2/v1.36-prerelease,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-46597,HIGH,https://avd.aquasec.com/nvd/cve-2026-46597,home/klipper-helm/.local/share/helm/plugins/helm-mapkubeapis/bin/mapkubeapis,0.52.0,false,affected,
rancher/klipper-helm:v0.12.1-build20260709,rke2/v1.36-prerelease,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39833,HIGH,https://avd.aquasec.com/nvd/cve-2026-39833,home/klipper-helm/.local/share/helm/plugins/helm-mapkubeapis/bin/mapkubeapis,0.52.0,false,affected,severity_changed_due_to_suse_cvss_score
rancher/klipper-helm:v0.12.1-build20260709,rke2/v1.36-prerelease,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39834,HIGH,https://avd.aquasec.com/nvd/cve-2026-39834,home/klipper-helm/.local/share/helm/plugins/helm-mapkubeapis/bin/mapkubeapis,0.52.0,false,affected,severity_changed_due_to_suse_cvss_score
rancher/klipper-helm:v0.12.1-build20260709,rke2/v1.36-prerelease,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-46598,HIGH,https://avd.aquasec.com/nvd/cve-2026-46598,home/klipper-helm/.local/share/helm/plugins/helm-mapkubeapis/bin/mapkubeapis,0.52.0,false,affected,severity_changed_due_to_suse_cvss_score
rancher/klipper-helm:v0.12.1-build20260709,rke2/v1.36-prerelease,oras.land/oras-go/v2,v2.6.0,gobinary,CVE-2026-50151,HIGH,https://avd.aquasec.com/nvd/cve-2026-50151,home/klipper-helm/.local/share/helm/plugins/helm-mapkubeapis/bin/mapkubeapis,2.6.1,false,not_affected,vulnerable_code_not_in_execute_path
rancher/klipper-helm:v0.12.1-build20260709,rke2/v1.36-prerelease,oras.land/oras-go/v2,v2.6.0,gobinary,CVE-2026-50163,HIGH,https://avd.aquasec.com/nvd/cve-2026-50163,home/klipper-helm/.local/share/helm/plugins/helm-mapkubeapis/bin/mapkubeapis,,false,not_affected,vulnerable_code_not_in_execute_path
rancher/klipper-helm:v0.12.1-build20260709,rke2/v1.36-prerelease,oras.land/oras-go/v2,v2.6.0,gobinary,CVE-2026-50162,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-50162,home/klipper-helm/.local/share/helm/plugins/helm-mapkubeapis/bin/mapkubeapis,2.6.1,false,not_affected,vulnerable_code_not_in_execute_path
rancher/klipper-helm:v0.12.1-build20260709,rke2/v1.36-prerelease,oras.land/oras-go/v2,v2.6.0,gobinary,GHSA-vh4v-2xq2-g5cg,MEDIUM,https://github.com/advisories/GHSA-vh4v-2xq2-g5cg,home/klipper-helm/.local/share/helm/plugins/helm-mapkubeapis/bin/mapkubeapis,2.6.1,false,not_affected,vulnerable_code_not_in_execute_path
rancher/klipper-helm:v0.12.1-build20260709,rke2/v1.36-prerelease,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39828,HIGH,https://avd.aquasec.com/nvd/cve-2026-39828,home/klipper-helm/.local/share/helm/plugins/helm-set-status/helm-set-status,0.52.0,false,affected,
rancher/klipper-helm:v0.12.1-build20260709,rke2/v1.36-prerelease,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39829,HIGH,https://avd.aquasec.com/nvd/cve-2026-39829,home/klipper-helm/.local/share/helm/plugins/helm-set-status/helm-set-status,0.52.0,false,affected,
rancher/klipper-helm:v0.12.1-build20260709,rke2/v1.36-prerelease,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39831,HIGH,https://avd.aquasec.com/nvd/cve-2026-39831,home/klipper-helm/.local/share/helm/plugins/helm-set-status/helm-set-status,0.52.0,false,affected,
rancher/klipper-helm:v0.12.1-build20260709,rke2/v1.36-prerelease,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39832,HIGH,https://avd.aquasec.com/nvd/cve-2026-39832,home/klipper-helm/.local/share/helm/plugins/helm-set-status/helm-set-status,0.52.0,false,affected,
rancher/klipper-helm:v0.12.1-build20260709,rke2/v1.36-prerelease,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39835,HIGH,https://avd.aquasec.com/nvd/cve-2026-39835,home/klipper-helm/.local/share/helm/plugins/helm-set-status/helm-set-status,0.52.0,false,affected,
rancher/klipper-helm:v0.12.1-build20260709,rke2/v1.36-prerelease,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-42508,HIGH,https://avd.aquasec.com/nvd/cve-2026-42508,home/klipper-helm/.local/share/helm/plugins/helm-set-status/helm-set-status,0.52.0,false,affected,
rancher/klipper-helm:v0.12.1-build20260709,rke2/v1.36-prerelease,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-46595,HIGH,https://avd.aquasec.com/nvd/cve-2026-46595,home/klipper-helm/.local/share/helm/plugins/helm-set-status/helm-set-status,0.52.0,false,affected,
rancher/klipper-helm:v0.12.1-build20260709,rke2/v1.36-prerelease,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-46597,HIGH,https://avd.aquasec.com/nvd/cve-2026-46597,home/klipper-helm/.local/share/helm/plugins/helm-set-status/helm-set-status,0.52.0,false,affected,
rancher/klipper-helm:v0.12.1-build20260709,rke2/v1.36-prerelease,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39833,HIGH,https://avd.aquasec.com/nvd/cve-2026-39833,home/klipper-helm/.local/share/helm/plugins/helm-set-status/helm-set-status,0.52.0,false,affected,severity_changed_due_to_suse_cvss_score
rancher/klipper-helm:v0.12.1-build20260709,rke2/v1.36-prerelease,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39834,HIGH,https://avd.aquasec.com/nvd/cve-2026-39834,home/klipper-helm/.local/share/helm/plugins/helm-set-status/helm-set-status,0.52.0,false,affected,severity_changed_due_to_suse_cvss_score
rancher/klipper-helm:v0.12.1-build20260709,rke2/v1.36-prerelease,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-46598,HIGH,https://avd.aquasec.com/nvd/cve-2026-46598,home/klipper-helm/.local/share/helm/plugins/helm-set-status/helm-set-status,0.52.0,false,affected,severity_changed_due_to_suse_cvss_score
rancher/klipper-helm:v0.12.1-build20260709,rke2/v1.36-prerelease,oras.land/oras-go/v2,v2.6.0,gobinary,CVE-2026-50151,HIGH,https://avd.aquasec.com/nvd/cve-2026-50151,home/klipper-helm/.local/share/helm/plugins/helm-set-status/helm-set-status,2.6.1,false,not_affected,vulnerable_code_not_in_execute_path
rancher/klipper-helm:v0.12.1-build20260709,rke2/v1.36-prerelease,oras.land/oras-go/v2,v2.6.0,gobinary,CVE-2026-50163,HIGH,https://avd.aquasec.com/nvd/cve-2026-50163,home/klipper-helm/.local/share/helm/plugins/helm-set-status/helm-set-status,,false,not_affected,vulnerable_code_not_in_execute_path
rancher/klipper-helm:v0.12.1-build20260709,rke2/v1.36-prerelease,oras.land/oras-go/v2,v2.6.0,gobinary,CVE-2026-50162,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-50162,home/klipper-helm/.local/share/helm/plugins/helm-set-status/helm-set-status,2.6.1,false,not_affected,vulnerable_code_not_in_execute_path
rancher/klipper-helm:v0.12.1-build20260709,rke2/v1.36-prerelease,oras.land/oras-go/v2,v2.6.0,gobinary,GHSA-vh4v-2xq2-g5cg,MEDIUM,https://github.com/advisories/GHSA-vh4v-2xq2-g5cg,home/klipper-helm/.local/share/helm/plugins/helm-set-status/helm-set-status,2.6.1,false,not_affected,vulnerable_code_not_in_execute_path
rancher/klipper-helm:v0.12.1-build20260709,rke2/v1.36-prerelease,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39828,HIGH,https://avd.aquasec.com/nvd/cve-2026-39828,usr/bin/helm,0.52.0,false,affected,
rancher/klipper-helm:v0.12.1-build20260709,rke2/v1.36-prerelease,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39829,HIGH,https://avd.aquasec.com/nvd/cve-2026-39829,usr/bin/helm,0.52.0,false,affected,
rancher/klipper-helm:v0.12.1-build20260709,rke2/v1.36-prerelease,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39831,HIGH,https://avd.aquasec.com/nvd/cve-2026-39831,usr/bin/helm,0.52.0,false,affected,
rancher/klipper-helm:v0.12.1-build20260709,rke2/v1.36-prerelease,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39832,HIGH,https://avd.aquasec.com/nvd/cve-2026-39832,usr/bin/helm,0.52.0,false,affected,
rancher/klipper-helm:v0.12.1-build20260709,rke2/v1.36-prerelease,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39835,HIGH,https://avd.aquasec.com/nvd/cve-2026-39835,usr/bin/helm,0.52.0,false,affected,
rancher/klipper-helm:v0.12.1-build20260709,rke2/v1.36-prerelease,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-42508,HIGH,https://avd.aquasec.com/nvd/cve-2026-42508,usr/bin/helm,0.52.0,false,affected,
rancher/klipper-helm:v0.12.1-build20260709,rke2/v1.36-prerelease,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-46595,HIGH,https://avd.aquasec.com/nvd/cve-2026-46595,usr/bin/helm,0.52.0,false,affected,
rancher/klipper-helm:v0.12.1-build20260709,rke2/v1.36-prerelease,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-46597,HIGH,https://avd.aquasec.com/nvd/cve-2026-46597,usr/bin/helm,0.52.0,false,affected,
rancher/klipper-helm:v0.12.1-build20260709,rke2/v1.36-prerelease,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39833,HIGH,https://avd.aquasec.com/nvd/cve-2026-39833,usr/bin/helm,0.52.0,false,affected,severity_changed_due_to_suse_cvss_score
rancher/klipper-helm:v0.12.1-build20260709,rke2/v1.36-prerelease,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39834,HIGH,https://avd.aquasec.com/nvd/cve-2026-39834,usr/bin/helm,0.52.0,false,affected,severity_changed_due_to_suse_cvss_score
rancher/klipper-helm:v0.12.1-build20260709,rke2/v1.36-prerelease,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-46598,HIGH,https://avd.aquasec.com/nvd/cve-2026-46598,usr/bin/helm,0.52.0,false,affected,severity_changed_due_to_suse_cvss_score
rancher/klipper-helm:v0.12.1-build20260709,rke2/v1.36-prerelease,oras.land/oras-go/v2,v2.6.0,gobinary,CVE-2026-50151,HIGH,https://avd.aquasec.com/nvd/cve-2026-50151,usr/bin/helm,2.6.1,false,not_affected,vulnerable_code_not_in_execute_path
rancher/klipper-helm:v0.12.1-build20260709,rke2/v1.36-prerelease,oras.land/oras-go/v2,v2.6.0,gobinary,CVE-2026-50163,HIGH,https://avd.aquasec.com/nvd/cve-2026-50163,usr/bin/helm,,false,not_affected,vulnerable_code_not_in_execute_path
rancher/klipper-helm:v0.12.1-build20260709,rke2/v1.36-prerelease,oras.land/oras-go/v2,v2.6.0,gobinary,CVE-2026-50162,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-50162,usr/bin/helm,2.6.1,false,not_affected,vulnerable_code_not_in_execute_path
rancher/klipper-helm:v0.12.1-build20260709,rke2/v1.36-prerelease,oras.land/oras-go/v2,v2.6.0,gobinary,GHSA-vh4v-2xq2-g5cg,MEDIUM,https://github.com/advisories/GHSA-vh4v-2xq2-g5cg,usr/bin/helm,2.6.1,false,not_affected,vulnerable_code_not_in_execute_path
rancher/mirrored-calico-node:v3.32.1,rke2/v1.36-prerelease,libacl,2.3.1-4.el9,redhat,CVE-2026-54369,HIGH,https://avd.aquasec.com/nvd/cve-2026-54369,rancher/mirrored-calico-node:v3.32.1 (redhat 9.8),,true,affected,
rancher/mirrored-calico-operator:v1.42.3,rke2/v1.36-prerelease,oras.land/oras-go/v2,v2.6.0,gobinary,CVE-2026-50151,HIGH,https://avd.aquasec.com/nvd/cve-2026-50151,usr/bin/operator,2.6.1,true,affected,
rancher/mirrored-calico-operator:v1.42.3,rke2/v1.36-prerelease,oras.land/oras-go/v2,v2.6.0,gobinary,CVE-2026-50163,HIGH,https://avd.aquasec.com/nvd/cve-2026-50163,usr/bin/operator,,true,affected,
rancher/mirrored-cilium-certgen:v0.4.5,rke2/v1.36-prerelease,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39828,HIGH,https://avd.aquasec.com/nvd/cve-2026-39828,usr/bin/cilium-certgen,0.52.0,true,affected,
rancher/mirrored-cilium-certgen:v0.4.5,rke2/v1.36-prerelease,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39829,HIGH,https://avd.aquasec.com/nvd/cve-2026-39829,usr/bin/cilium-certgen,0.52.0,true,affected,
rancher/mirrored-cilium-certgen:v0.4.5,rke2/v1.36-prerelease,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39831,HIGH,https://avd.aquasec.com/nvd/cve-2026-39831,usr/bin/cilium-certgen,0.52.0,true,affected,
rancher/mirrored-cilium-certgen:v0.4.5,rke2/v1.36-prerelease,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39832,HIGH,https://avd.aquasec.com/nvd/cve-2026-39832,usr/bin/cilium-certgen,0.52.0,true,affected,
rancher/mirrored-cilium-certgen:v0.4.5,rke2/v1.36-prerelease,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39835,HIGH,https://avd.aquasec.com/nvd/cve-2026-39835,usr/bin/cilium-certgen,0.52.0,true,affected,
